326,22,1215.000,654.000,52.000,88.000,50.000,57.4041,13.1213,0.0000
326,6,1704.000,688.000,63.000,62.500,41.421,56.9965,6.9283,0.0000
326,8,1381.000,716.500,44.500,81.500,41.292,49.5430,9.5534,0.0000
326,20,991.000,895.000,98.000,182.000,77.523,28.4995,7.7837,0.0000
327,17,382.500,599.000,23.500,54.500,48.134,75.9467,32.4447,0.0000
327,16,1061.000,631.500,31.000,49.000,37.562,69.8423,18.5438,0.0000
327,4,882.000,657.000,30.000,75.500,52.414,58.3428,17.9027,0.0000
327,22,1231.000,653.000,52.000,88.000,50.000,57.6079,12.9626,0.0000
327,6,1702.500,688.500,63.000,61.500,43.903,57.0750,6.9559,0.0000
327,8,1400.000,716.000,44.000,81.000,50.000,49.7052,9.3810,0.0000
327,20,991.000,895.000,98.000,182.000,67.780,28.5011,7.7767,0.0000
328,17,382.500,598.500,24.000,54.000,47.886,76.2621,32.5746,0.0000
328,16,1062.000,630.500,30.500,51.500,40.051,69.4647,18.4318,0.0000
328,4,882.000,657.000,30.500,75.500,51.705,58.3433,17.8995,0.0000
328,22,1228.000,654.000,52.000,88.000,50.000,57.4310,12.9612,0.0000
328,6,1703.000,688.000,63.500,62.500,43.325,56.9950,6.9371,0.0000
328,8,1396.918,715.323,44.320,82.467,50.000,49.6000,9.3929,0.0000
328,20,991.000,895.000,98.000,182.000,69.884,28.5009,7.7778,0.0000
329,17,382.500,598.500,25.000,54.000,48.617,76.2632,32.5656,0.0000
329,16,1062.500,631.500,30.000,52.000,44.428,69.0900,18.3287,0.0000
329,4,882.000,657.000,30.500,75.500,51.701,58.3433,17.8995,0.0000
329,22,1224.000,652.000,52.000,87.000,50.000,57.9379,13.1270,0.0000
329,6,1702.500,687.500,63.500,63.000,44.253,56.9940,6.9430,0.0000
329,8,1388.000,718.000,45.000,83.000,50.000,49.1829,9.4062,0.0000
329,20,991.000,895.000,98.000,182.000,77.189,28.5005,7.7795,0.0000
330,17,382.000,599.000,24.500,52.000,46.418,76.7387,32.7826,0.0000
330,16,1062.000,630.500,31.000,53.000,45.615,69.0900,18.3287,0.0000
330,4,882.000,657.500,30.500,74.500,50.435,58.4332,17.9270,0.0000
330,22,1225.486,654.377,52.819,87.785,50.000,57.3992,12.9809,0.0000
330,6,1703.000,687.000,63.500,63.000,43.764,57.0765,6.9471,0.0000
330,8,1381.500,711.000,47.500,84.000,41.095,49.9266,9.6054,0.0000
330,20,991.000,895.000,111.000,182.000,74.875,28.4999,7.7821,0.0000
331,17,382.000,599.500,24.500,51.500,46.717,76.7387,32.7826,0.0000
331,16,1062.500,630.000,30.500,54.000,45.887,68.9663,18.2920,0.0000
331,4,882.000,657.000,30.500,75.500,51.486,58.3433,17.8995,0.0000
331,22,1232.000,654.500,58.000,79.000,30.245,58.9297,13.2070,0.0000
331,6,1703.000,687.500,63.500,62.500,42.314,57.0765,6.9471,0.0000
331,8,1375.000,718.500,54.500,76.000,44.916,49.9846,9.6493,0.0000
331,20,991.000,895.000,114.000,182.000,76.039,28.4945,7.8059,0.0000
332,17,382.000,600.000,23.500,50.500,45.968,76.8980,32.8600,0.0000
332,16,1062.500,631.000,30.500,52.000,44.248,69.2151,18.3579,0.0000
332,4,882.000,657.500,30.000,75.000,50.901,58.3428,17.9027,0.0000
332,22,1227.802,655.406,58.789,82.724,30.245,58.1039,13.0715,0.0000
332,6,1703.000,687.500,64.000,63.500,43.195,56.9141,6.9243,0.0000
332,8,1374.000,718.000,56.000,76.000,42.356,50.0482,9.6643,0.0000
332,20,991.000,895.000,113.000,182.000,68.161,28.4947,7.8052,0.0000
333,17,382.000,599.500,24.000,52.500,47.248,76.4193,32.6511,0.0000
333,16,1062.500,630.500,30.500,52.500,44.378,69.2151,18.3579,0.0000
333,4,882.000,657.000,30.000,75.500,52.686,58.3428,17.9027,0.0000
333,22,1227.519,656.190,59.014,82.983,30.245,57.9225,13.0329,0.0000
333,6,1703.500,688.000,63.500,63.000,42.132,56.9146,6.9214,0.0000
333,8,1370.000,722.000,58.000,72.000,30.625,50.0423,9.6960,0.0000
333,20,991.000,895.000,114.000,182.000,69.582,28.4932,7.8116,0.0000
334,17,382.000,599.500,24.000,52.000,48.248,76.5784,32.7189,0.0000
334,16,1063.000,630.500,30.000,52.500,43.650,69.2157,18.3541,0.0000
334,4,882.000,656.500,30.000,76.000,52.894,58.3428,17.9027,0.0000
334,22,1215.000,639.000,83.000,98.000,50.000,58.3601,12.7630,0.0000
334,6,1703.500,687.000,64.000,64.000,41.719,56.9151,6.9185,0.0000
334,8,1382.000,715.500,46.000,80.500,40.571,49.7989,9.5836,0.0000
334,20,991.000,895.000,114.000,182.000,79.637,28.4944,7.8064,0.0000
335,17,382.500,599.500,24.000,52.500,49.084,76.4205,32.6421,0.0000
335,16,1064.500,636.500,26.500,40.000,43.556,70.8771,18.7979,0.0000
335,4,882.500,657.000,29.000,75.500,52.779,58.3428,17.9027,0.0000
335,22,1257.000,660.000,30.000,65.500,42.093,60.4213,13.3930,0.0000
335,6,1704.000,687.000,63.000,63.500,41.215,56.9965,6.9283,0.0000
335,8,1392.000,718.000,46.000,81.000,50.000,49.4403,9.4067,0.0000
335,20,991.000,896.000,114.000,181.000,81.578,28.4952,7.8027,0.0000
336,17,382.000,595.500,21.500,60.000,48.707,75.3213,32.2059,0.0000
336,16,1064.500,635.500,26.500,42.000,45.532,70.6162,18.7289,0.0000
336,22,1254.000,661.500,33.500,63.000,42.391,60.6074,13.4510,0.0000
336,4,882.500,657.000,29.500,76.000,52.745,58.2537,17.8721,0.0000
336,6,1703.000,688.000,62.500,61.500,37.666,57.1574,6.9629,0.0000
336,8,1393.500,713.000,43.000,85.000,31.302,49.5657,9.4305,0.0000
336,20,992.000,895.000,112.000,182.000,82.508,28.4905,7.8237,0.0000
337,17,382.000,595.000,22.000,60.500,48.877,75.3218,32.2015,0.0000
337,16,1066.500,637.000,24.500,39.500,43.050,70.8792,18.7824,0.0000
337,22,1258.000,663.000,30.500,61.500,41.417,60.6127,13.4185,0.0000
337,4,882.000,656.500,30.000,76.500,53.058,58.2532,17.8753,0.0000
337,6,1703.000,689.000,62.000,59.500,37.038,57.3212,6.9858,0.0000
337,8,1394.000,709.500,43.000,89.500,38.603,49.4413,9.4015,0.0000
337,20,991.000,895.000,113.000,182.000,79.984,28.4819,7.8614,0.0000
338,17,382.500,599.000,24.500,52.500,48.425,76.5801,32.7055,0.0000
338,16,1065.000,634.000,29.000,48.500,43.229,69.3440,18.3644,0.0000
338,22,1255.500,661.000,34.000,63.000,41.559,60.7059,13.4492,0.0000
338,4,882.500,657.000,29.500,75.500,52.972,58.3433,17.8995,0.0000
338,6,1703.500,688.500,61.500,59.000,36.587,57.4870,7.0029,0.0000
338,8,1392.500,709.000,44.000,90.000,45.337,49.4394,9.4119,0.0000
338,20,991.000,895.000,112.000,182.000,79.947,28.4827,7.8579,0.0000
339,17,382.500,599.000,24.500,52.500,48.965,76.5801,32.7055,0.0000
339,16,1065.000,635.500,26.000,40.500,43.904,71.0088,18.8288,0.0000
339,22,1260.000,663.500,29.500,61.500,39.978,60.5213,13.3782,0.0000
339,4,882.000,656.500,30.000,76.000,53.528,58.3428,17.9027,0.0000
339,6,1703.500,688.000,61.500,59.500,38.037,57.4870,7.0029,0.0000
339,8,1393.500,708.000,42.000,90.500,45.505,49.5020,9.4238,0.0000
339,20,991.000,895.000,98.000,182.000,76.125,28.4844,7.8505,0.0000
340,17,382.500,599.000,24.500,52.500,48.987,76.5801,32.7055,0.0000
340,16,1064.500,634.500,26.500,41.500,44.836,71.0082,18.8326,0.0000
340,22,1259.500,663.500,30.500,62.000,38.959,60.4271,13.3574,0.0000
340,4,882.000,656.500,29.500,76.000,52.289,58.3423,17.9060,0.0000
340,6,1703.000,689.000,62.000,60.000,39.156,57.2389,6.9758,0.0000
340,8,1393.500,709.000,41.500,89.500,43.840,49.5015,9.4264,0.0000
340,20,991.000,897.000,98.000,180.000,70.338,28.4883,7.8334,0.0000
341,17,383.000,598.000,24.500,54.000,50.067,76.4222,32.6287,0.0000
341,16,1065.500,635.500,26.000,40.500,42.252,71.0098,18.8210,0.0000
341,22,1259.500,662.000,30.000,64.000,39.231,60.3326,13.3399,0.0000
341,4,882.000,657.000,29.500,75.500,51.901,58.3423,17.9060,0.0000
341,6,1702.500,688.000,61.500,60.500,41.168,57.3197,6.9947,0.0000
341,8,1394.500,708.000,41.500,90.500,43.574,49.5034,9.4160,0.0000
341,20,991.000,897.000,98.000,180.000,63.756,28.4918,7.8177,0.0000
342,17,383.500,598.500,23.500,53.000,50.432,76.5812,32.6965,0.0000
342,16,1064.500,634.500,27.000,42.000,44.789,70.8776,18.7940,0.0000
342,22,1231.000,663.000,30.000,64.000,50.000,60.0859,13.6662,0.0000
342,4,882.000,656.500,30.000,76.000,51.423,58.3428,17.9027,0.0000
342,6,1702.500,688.000,61.000,60.000,39.328,57.4017,7.0077,0.0000
342,8,1382.500,716.000,50.500,79.500,44.680,49.8677,9.5668,0.0000
342,20,991.000,900.000,98.000,177.000,74.991,28.4968,7.7960,0.0000
343,17,383.000,598.500,23.500,53.000,49.709,76.5801,32.7055,0.0000
343,16,1065.000,632.000,29.000,50.500,47.536,69.3440,18.3644,0.0000
343,22,1222.000,665.000,30.000,65.000,50.000,59.5131,13.6555,0.0000
343,4,882.000,656.500,30.000,76.500,53.158,58.2532,17.8753,0.0000
343,6,1703.000,686.000,61.000,63.000,41.195,57.2379,6.9817,0.0000
343,8,1393.500,708.000,42.500,89.500,48.496,49.6281,9.4451,0.0000
343,20,991.000,900.000,98.000,177.000,80.320,28.4912,7.8203,0.0000
344,17,383.500,598.000,24.000,54.500,51.468,76.2643,32.5567,0.0000
344,16,1063.500,631.500,30.000,51.500,48.843,69.2168,18.3465,0.0000
344,22,1248.000,665.000,30.000,65.000,50.000,59.5675,13.3232,0.0000
344,4,882.000,656.000,30.000,77.000,53.132,58.2532,17.8753,0.0000
344,6,1708.000,659.000,58.000,86.500,37.846,57.8259,7.0107,0.0000
344,8,1382.000,719.500,51.000,78.000,41.722,49.6141,9.5210,0.0000
344,20,991.000,900.000,98.000,177.000,81.179,28.4954,7.8021,0.0000
345,17,383.500,598.000,24.000,54.500,51.523,76.2643,32.5567,0.0000
345,16,1062.500,630.500,31.000,53.000,49.371,69.0911,18.3211,0.0000
345,22,1232.000,666.000,30.000,65.000,50.000,59.3516,13.4863,0.0000
345,4,881.500,655.500,30.500,77.500,53.535,58.2527,17.8785,0.0000
345,6,1708.000,661.000,57.500,85.500,38.169,57.6582,6.9935,0.0000
345,8,1386.000,710.500,43.500,83.000,41.603,50.1235,9.6158,0.0000
345,20,991.000,900.000,98.000,177.000,78.876,28.4954,7.8022,0.0000
346,17,383.000,598.500,23.500,53.500,49.104,76.4210,32.6376,0.0000
346,16,1063.000,631.000,31.000,51.000,44.984,69.4674,18.4128,0.0000
346,4,881.500,655.500,30.500,77.500,53.328,58.2527,17.8785,0.0000
346,22,1219.000,666.000,30.000,65.000,50.000,59.3244,13.6520,0.0000
346,6,1708.000,660.000,57.000,86.500,37.754,57.6577,6.9964,0.0000
346,8,1383.500,710.500,45.500,83.000,35.421,50.1206,9.6316,0.0000
346,20,991.000,900.000,98.000,177.000,71.384,28.4968,7.7957,0.0000
347,17,383.500,598.000,24.000,54.500,51.024,76.2643,32.5567,0.0000
347,16,1065.000,631.000,30.500,51.500,43.899,69.3456,18.3530,0.0000
347,4,881.500,655.500,30.000,78.000,54.788,58.1628,17.8544,0.0000
347,22,1245.000,666.000,30.000,65.000,50.000,59.3788,13.3207,0.0000
347,6,1709.000,658.000,56.000,88.000,38.454,57.7422,7.0006,0.0000
347,8,1379.500,720.500,53.000,76.500,34.470,49.6742,9.5488,0.0000
347,20,991.000,902.000,98.000,175.000,73.877,28.4964,7.7974,0.0000
348,17,383.000,598.000,24.000,54.000,50.038,76.4216,32.6331,0.0000
348,16,1066.000,632.000,29.500,51.000,43.394,69.2217,18.3124,0.0000
348,22,1235.375,666.358,29.717,65.252,50.000,59.2476,13.4200,0.0000
348,4,881.500,655.500,30.500,77.500,54.579,58.2527,17.8785,0.0000
348,6,1702.500,681.000,62.000,68.500,45.055,57.1559,6.9717,0.0000
348,8,1379.000,719.500,52.500,76.000,30.199,49.8629,9.5931,0.0000
348,20,991.000,911.000,98.000,166.000,69.544,28.5064,7.7535,0.0000
349,17,383.000,598.000,24.000,54.500,49.462,76.2632,32.5656,0.0000
349,16,1064.500,630.500,30.500,53.000,44.144,69.0949,18.2946,0.0000
349,4,882.000,656.000,30.000,77.000,53.634,58.2532,17.8753,0.0000
349,22,1225.000,666.000,30.000,65.000,50.000,59.3370,13.5755,0.0000
349,6,1710.000,659.500,56.500,86.500,44.537,57.7447,6.9857,0.0000
349,8,1392.000,721.000,53.000,76.000,50.000,49.6984,9.4177,0.0000
349,20,991.000,911.000,114.000,166.000,76.742,28.5000,7.7819,0.0000
350,17,382.000,598.000,23.500,55.000,49.242,76.1026,32.5207,0.0000
350,16,1063.500,630.500,30.000,54.500,48.888,68.7210,18.2153,0.0000
350,4,878.000,659.000,35.000,81.000,51.734,57.0237,17.5187,0.0000
350,22,1225.616,666.654,30.247,65.123,50.000,59.1977,13.5339,0.0000
350,6,1707.500,657.000,57.500,90.000,44.982,57.5740,6.9893,0.0000
350,8,1391.000,703.000,50.000,98.000,38.816,49.1957,9.3374,0.0000
350,20,991.000,911.000,113.000,166.000,73.746,28.4977,7.7921,0.0000
351,17,382.000,598.500,23.500,54.000,48.754,76.2604,32.5880,0.0000
351,16,1064.000,630.500,30.000,54.500,48.581,68.7220,18.2078,0.0000
351,22,1223.419,666.977,30.291,65.199,50.000,59.1209,13.5451,0.0000
351,4,878.000,659.000,35.000,81.000,50.371,57.0237,17.5187,0.0000
351,6,1708.500,659.000,56.500,88.500,46.684,57.4920,6.9734,0.0000
351,8,1391.000,701.000,50.000,100.000,35.481,49.1956,9.3378,0.0000
351,20,991.000,913.000,113.000,164.000,72.959,28.4978,7.7914,0.0000
352,17,382.500,598.500,23.500,55.000,49.963,75.9467,32.4447,0.0000
352,16,1063.000,631.000,30.500,54.000,49.479,68.7204,18.2191,0.0000
352,22,1221.218,667.301,30.335,65.275,50.000,59.0442,13.5562,0.0000
352,4,878.000,659.000,35.000,81.500,49.366,56.9381,17.4924,0.0000
352,6,1702.500,672.000,58.500,77.500,43.952,57.1523,6.9923,0.0000
352,8,1400.000,710.500,54.000,78.500,37.782,50.7463,9.5217,0.0000
352,20,991.000,911.000,114.000,166.000,73.431,28.4981,7.7899,0.0000
353,17,382.500,598.500,23.500,55.000,49.595,75.9467,32.4447,0.0000
353,16,1062.500,629.500,31.500,56.500,51.618,68.4752,18.1542,0.0000
353,22,1244.000,668.000,30.000,66.000,50.000,58.8361,13.2122,0.0000
353,4,878.000,659.000,35.500,81.000,49.369,57.0242,17.5155,0.0000
353,6,1702.500,669.500,59.500,78.500,44.122,57.4002,7.0165,0.0000
353,8,1399.500,711.500,52.500,80.000,43.200,50.4170,9.4738,0.0000
353,20,991.000,913.000,113.000,164.000,78.761,28.4927,7.8139,0.0000
354,17,382.500,599.000,23.000,54.000,49.250,76.1032,32.5162,0.0000
354,16,1062.500,629.000,31.500,57.000,50.983,68.4752,18.1542,0.0000
354,22,1235.619,668.044,29.606,66.034,50.000,58.8044,13.3173,0.0000
354,4,878.000,659.500,35.000,80.500,49.069,57.0237,17.5187,0.0000
354,6,1710.500,654.000,54.000,91.000,42.975,57.9109,7.0149,0.0000
354,8,1400.500,711.500,52.500,79.500,40.924,50.4839,9.4754,0.0000
354,20,991.000,927.000,113.000,150.000,80.075,28.4882,7.8339,0.0000
355,17,382.000,599.000,23.500,54.500,49.150,75.9455,32.4536,0.0000
355,16,1063.500,629.000,30.500,56.500,48.703,68.5986,18.1791,0.0000
355,22,1229.000,666.000,29.000,66.000,50.000,59.1630,13.4896,0.0000
355,4,877.500,659.500,36.000,80.500,49.761,57.0237,17.5187,0.0000
355,6,1708.000,657.500,56.000,88.000,49.460,57.8239,7.0226,0.0000
355,8,1401.000,711.000,51.000,80.500,41.862,50.4184,9.4659,0.0000
355,20,992.000,927.000,110.000,150.000,81.983,28.4912,7.8205,0.0000
355,27,1251.500,648.500,50.500,90.500,44.555,57.9934,12.7947,0.0000
356,17,381.500,599.000,23.500,54.000,47.785,76.1015,32.5296,0.0000
356,16,1064.500,626.500,30.500,59.500,47.466,68.4784,18.1317,0.0000
356,22,1238.000,664.000,29.000,65.000,50.000,59.7291,13.4987,0.0000
356,4,878.000,659.500,35.000,81.000,48.648,56.9381,17.4924,0.0000
356,27,1255.500,652.000,51.000,91.500,44.582,57.2326,12.5732,0.0000
356,6,1706.500,664.500,56.000,80.000,48.231,57.9891,7.0609,0.0000
356,8,1400.500,711.500,51.500,79.000,41.192,50.5482,9.4929,0.0000
356,20,991.000,927.000,98.000,150.000,78.354,28.4884,7.8326,0.0000
356,28,1887.000,703.000,30.000,155.000,44.553,43.8858,3.8190,0.0000
357,17,381.500,599.000,24.000,54.500,48.457,75.9450,32.4581,0.0000
357,16,1066.000,627.500,29.000,58.000,45.494,68.6024,18.1528,0.0000
357,22,1225.000,664.000,29.000,65.000,50.000,59.7018,13.6654,0.0000
357,4,877.500,659.500,35.500,80.500,48.606,57.0232,17.5218,0.0000
357,27,1251.000,648.500,50.500,88.500,44.108,58.3411,12.8777,0.0000
357,6,1708.000,661.000,54.500,84.000,48.570,57.9064,7.0418,0.0000
357,8,1401.500,706.500,49.500,84.500,42.493,50.4830,9.4807,0.0000
357,28,1887.000,703.000,30.000,155.000,48.946,43.8866,3.8151,0.0000
357,20,991.000,927.000,98.000,150.000,77.846,28.4911,7.8208,0.0000
358,17,382.000,599.000,23.500,55.000,48.495,75.7891,32.3869,0.0000
358,16,1066.000,627.500,29.500,58.500,46.862,68.4806,18.1167,0.0000
358,22,1225.536,664.808,29.321,65.061,50.000,59.5437,13.6201,0.0000
358,27,1254.000,652.500,51.500,91.500,45.110,57.1457,12.5700,0.0000
358,4,877.500,659.500,35.500,80.500,47.820,57.0232,17.5218,0.0000
358,6,1708.000,660.500,55.000,83.500,44.133,58.0755,7.0592,0.0000
358,8,1391.000,694.000,66.000,107.000,43.206,49.2156,9.2299,0.0000
358,28,1887.000,703.000,30.000,155.000,47.244,43.8864,3.8158,0.0000
358,20,991.000,927.000,98.000,150.000,78.801,28.4879,7.8349,0.0000
359,17,381.500,599.000,24.000,55.000,49.642,75.7885,32.3913,0.0000
359,16,1065.000,627.500,29.500,58.500,48.500,68.4784,18.1317,0.0000
359,22,1241.000,664.000,29.000,65.000,50.000,59.7353,13.4603,0.0000
359,4,878.000,659.000,35.000,81.000,49.732,57.0237,17.5187,0.0000
359,27,1255.500,653.500,51.500,89.500,40.962,57.3176,12.5887,0.0000
359,6,1706.500,660.500,54.000,82.000,43.710,58.3263,7.1142,0.0000
359,8,1403.500,708.000,49.500,83.000,40.191,50.4869,9.4594,0.0000
359,28,1887.000,703.000,30.000,155.000,50.088,43.8852,3.8218,0.0000
359,20,991.000,927.000,98.000,150.000,75.389,28.4834,7.8549,0.0000
360,17,381.500,599.000,24.500,54.500,49.383,75.9455,32.4536,0.0000
360,16,1067.000,629.500,28.500,55.500,45.131,68.7269,18.1740,0.0000
360,22,1225.000,665.000,29.000,65.000,50.000,59.5183,13.6235,0.0000
360,4,878.000,659.000,35.000,81.000,50.183,57.0237,17.5187,0.0000
360,6,1706.000,661.500,54.000,82.000,43.641,58.1552,7.0995,0.0000
360,27,1258.500,654.500,49.500,88.500,37.544,57.3217,12.5642,0.0000
360,8,1409.500,721.000,32.000,61.000,36.736,51.6815,9.7137,0.0000
360,28,1877.500,701.000,40.000,114.000,38.508,48.4223,4.2543,0.0000
360,20,992.000,928.000,97.000,149.000,77.865,28.4890,7.8302,0.0000
361,17,381.500,599.500,23.500,54.000,47.777,75.9444,32.4626,0.0000
361,16,1067.000,632.000,28.000,52.000,43.019,68.9734,18.2429,0.0000
361,22,1226.450,664.993,29.129,65.048,50.000,59.5140,13.6024,0.0000
361,4,878.000,659.500,35.000,81.000,49.478,56.9381,17.4924,0.0000
361,27,1258.500,654.500,49.500,88.500,40.212,57.3217,12.5642,0.0000
361,6,1706.000,657.500,53.500,84.500,41.561,58.4103,7.1336,0.0000
361,8,1408.500,725.000,34.500,58.000,37.918,51.5458,9.6855,0.0000
361,28,1877.000,700.500,40.000,110.000,41.824,48.9517,4.3058,0.0000
361,20,991.000,928.000,98.000,149.000,74.927,28.4831,7.8563,0.0000
362,17,381.500,599.500,24.000,54.000,47.723,75.9450,32.4581,0.0000
362,16,1068.000,632.500,27.000,50.500,42.464,69.2233,18.3011,0.0000
362,22,1224.851,665.151,29.154,65.085,50.000,59.4750,13.6146,0.0000
362,4,877.500,659.000,35.500,81.500,49.006,56.9376,17.4956,0.0000
362,6,1706.000,658.000,53.500,84.000,43.554,58.4103,7.1336,0.0000
362,27,1258.699,654.264,49.542,88.700,40.212,57.3284,12.5628,0.0000
362,8,1409.500,723.000,34.500,58.500,39.146,51.7523,9.7129,0.0000
362,28,1880.500,695.500,34.500,99.500,46.200,50.8720,4.4664,0.0000
362,20,991.000,928.000,111.000,149.000,79.352,28.4838,7.8532,0.0000
363,17,381.500,599.000,24.500,55.000,48.283,75.7891,32.3869,0.0000
363,16,1068.000,632.000,27.000,51.500,43.424,69.0987,18.2682,0.0000
363,22,1223.251,665.310,29.178,65.122,50.000,59.4361,13.6267,0.0000
363,4,878.000,659.000,35.000,81.500,49.380,56.9381,17.4924,0.0000
363,6,1706.500,659.500,54.000,84.500,46.824,58.0715,7.0832,0.0000
363,27,1259.089,654.272,49.573,88.705,40.212,57.3268,12.5573,0.0000
363,8,1409.500,723.500,34.000,59.500,39.965,51.5473,9.6773,0.0000
363,28,1879.500,696.000,35.500,102.000,46.408,50.4881,4.4380,0.0000
363,20,992.000,928.000,113.000,149.000,81.471,28.4890,7.8302,0.0000
364,17,381.500,598.500,24.000,55.500,47.210,75.7885,32.3913,0.0000
364,16,1068.000,630.000,27.500,54.000,44.957,68.9750,18.2316,0.0000
364,22,1221.648,665.469,29.204,65.158,50.000,59.3971,13.6389,0.0000
364,4,878.000,659.500,35.000,81.000,48.576,56.9381,17.4924,0.0000
364,27,1259.480,654.281,49.605,88.711,40.212,57.3252,12.5518,0.0000
364,6,1706.000,661.000,55.500,83.000,48.889,58.0720,7.0802,0.0000
364,8,1409.000,723.500,35.000,61.500,42.640,51.2772,9.6267,0.0000
364,28,1878.500,695.500,36.500,101.500,42.197,50.6141,4.4543,0.0000
364,20,991.000,927.000,108.000,150.000,84.585,28.4866,7.8406,0.0000
365,17,381.000,599.000,24.000,53.500,45.816,76.2587,32.6014,0.0000
365,16,1068.500,629.500,27.000,55.000,44.058,68.8518,18.1952,0.0000
365,22,1220.044,665.628,29.228,65.195,50.000,59.3581,13.6510,0.0000
365,4,877.500,659.500,35.500,81.000,47.914,56.9376,17.4956,0.0000
365,27,1259.871,654.289,49.634,88.717,40.212,57.3237,12.5463,0.0000
365,6,1704.500,663.000,56.000,80.000,49.484,58.2391,7.1158,0.0000
365,8,1404.500,707.000,48.000,83.500,41.497,50.5526,9.4689,0.0000
365,28,1877.500,696.500,37.500,96.500,39.770,51.1278,4.5047,0.0000
365,20,991.000,927.000,98.000,150.000,83.130,28.4848,7.8488,0.0000
366,17,381.000,599.000,24.000,53.500,46.900,76.2587,32.6014,0.0000
366,16,1069.000,631.000,26.500,53.000,43.470,68.9761,18.2241,0.0000
366,22,1218.438,665.787,29.253,65.232,50.000,59.3191,13.6631,0.0000
366,4,877.500,660.000,35.000,80.500,47.919,56.9370,17.4987,0.0000
366,27,1260.262,654.298,49.665,88.722,40.212,57.3221,12.5408,0.0000
366,6,1705.500,664.500,55.000,80.000,50.975,57.9860,7.0789,0.0000
366,8,1405.000,703.500,46.500,90.000,47.659,50.1633,9.3989,0.0000
366,28,1889.000,703.500,24.500,70.000,41.526,53.8033,4.6844,0.0000
366,20,991.000,929.000,98.000,148.000,84.456,28.4844,7.8506,0.0000
367,17,381.000,599.000,24.000,53.500,47.047,76.2587,32.6014,0.0000
367,16,1069.500,630.500,26.000,53.000,42.771,69.1008,18.2531,0.0000
367,22,1216.829,665.946,29.279,65.269,50.000,59.2802,13.6753,0.0000
367,4,877.500,660.000,35.000,80.500,47.664,56.9370,17.4987,0.0000
367,27,1264.000,655.000,45.500,86.500,40.196,57.5840,12.5769,0.0000
367,6,1704.500,664.000,56.000,80.500,51.361,57.9850,7.0848,0.0000
367,28,1889.000,700.000,23.000,78.500,37.822,53.0922,4.6308,0.0000
367,8,1405.000,701.500,46.000,92.500,52.048,50.0986,9.3896,0.0000
367,20,991.000,931.000,98.000,146.000,77.756,28.4851,7.8473,0.0000
368,17,381.000,599.000,24.000,53.000,46.825,76.4171,32.6690,0.0000
368,16,1070.500,632.000,25.500,51.000,42.173,69.2271,18.2746,0.0000
368,22,1215.219,666.105,29.303,65.306,50.000,59.2412,13.6874,0.0000
368,4,877.500,660.000,35.000,80.500,47.732,56.9370,17.4987,0.0000
368,27,1264.000,655.000,46.500,85.000,43.790,57.8423,12.6268,0.0000
368,6,1704.500,662.000,55.500,81.500,46.509,58.1537,7.1085,0.0000
368,28,1888.500,697.000,22.500,83.500,34.355,52.8121,4.6146,0.0000
368,8,1404.500,700.000,46.000,93.500,55.945,50.1619,9.4069,0.0000
368,20,991.000,933.000,98.000,144.000,78.116,28.4852,7.8469,0.0000
369,17,381.000,599.500,24.000,52.500,46.788,76.4171,32.6690,0.0000
369,16,1071.500,633.000,24.500,50.000,42.047,69.2282,18.2670,0.0000
369,22,1224.000,664.000,29.000,65.000,50.000,59.6997,13.6783,0.0000
369,4,877.500,660.000,35.000,80.500,47.052,56.9370,17.4987,0.0000
369,27,1264.500,655.000,45.000,87.500,43.630,57.4142,12.5367,0.0000
369,6,1705.000,662.000,55.000,83.000,47.559,57.9008,7.0746,0.0000
369,28,1885.500,698.000,23.000,84.000,37.081,52.5997,4.6259,0.0000
369,8,1405.500,698.000,44.500,95.500,57.005,50.1623,9.4042,0.0000
369,20,991.000,935.000,98.000,142.000,77.462,28.4844,7.8503,0.0000
370,17,381.500,598.000,24.500,56.000,49.237,75.7891,32.3869,0.0000
370,16,1071.000,632.000,25.000,51.500,41.781,69.1030,18.2379,0.0000
370,22,1219.006,664.930,29.080,65.156,50.000,59.4901,13.6960,0.0000
370,4,877.500,660.000,35.000,80.500,48.419,56.9370,17.4987,0.0000
370,27,1265.500,653.500,43.500,88.500,46.570,57.4997,12.5521,0.0000
370,6,1705.500,661.000,54.000,86.000,40.618,57.5664,7.0338,0.0000
370,28,1871.000,698.500,40.500,94.000,39.284,51.1833,4.5624,0.0000
370,8,1406.000,701.500,46.500,91.500,50.595,50.2296,9.4004,0.0000
370,20,991.000,937.000,98.000,140.000,80.435,28.4851,7.8472,0.0000
371,17,381.000,597.500,25.000,56.500,48.326,75.7885,32.3913,0.0000
371,16,1071.500,632.000,25.000,50.500,42.904,69.3538,18.2961,0.0000
371,22,1217.734,665.038,29.098,65.181,50.000,59.4632,13.7066,0.0000
371,4,877.500,660.000,35.500,80.500,48.298,56.9376,17.4956,0.0000
371,27,1265.000,654.500,44.000,87.000,44.419,57.5845,12.5738,0.0000
371,6,1707.000,662.000,53.500,85.000,39.630,57.5690,7.0190,0.0000
371,28,1884.000,710.000,24.500,74.000,41.122,52.3246,4.6099,0.0000
371,8,1407.000,699.500,45.000,94.000,58.190,50.1657,9.3857,0.0000
371,20,991.000,944.000,98.000,133.000,81.167,28.4847,7.8492,0.0000
372,17,381.500,597.500,24.500,56.000,48.378,75.9455,32.4536,0.0000
